datetime,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,cluster
2018-02-05 03:23:00,0.1612903225807299,0.10752688172040699,0.18279569892471575,0.4193548387095157,0.4838709677419509,0.35483870967731923,0.19354838709682806,0.3763440860215439,0.5913978494623578,1.0,4
2018-02-05 03:24:00,0.08771929824561063,0.14912280701755753,0.34210526315782297,0.3947368421053452,0.2894736842104956,0.15789473684217706,0.30701754385973457,0.4824561403509558,0.8157894736843541,0.9473684210526726,4
2018-02-05 03:25:00,0.14406779661017746,0.3305084745761899,0.3813559322034552,0.27966101694911266,0.15254237288141972,0.2966101694915972,0.4661016949153132,0.7881355932204491,0.915254237288142,0.9237288135593842,4
2018-02-05 03:26:00,0.2384615384614189,0.2846153846154017,0.1923076923076069,0.07692307692307693,0.2076923076923248,0.3615384615384786,0.6538461538462392,0.7692307692307693,0.7769230769231281,0.969230769230735,4
2018-02-05 03:27:00,0.2681159420289844,0.18115942028976292,0.07246376811593737,0.19565217391304696,0.3405797101449217,0.6159420289855481,0.7246376811593737,0.7318840579710156,0.9130434782607786,0.8768115942028903,4
2018-02-05 03:28:00,0.18115942028976292,0.07246376811593737,0.19565217391304696,0.3405797101449217,0.6159420289855481,0.7246376811593737,0.7318840579710156,0.9130434782607786,0.8768115942028903,0.9420289855071856,3
2018-02-05 03:29:00,0.07246376811593737,0.19565217391304696,0.3405797101449217,0.6159420289855481,0.7246376811593737,0.7318840579710156,0.9130434782607786,0.8768115942028903,0.9420289855071856,0.7971014492753109,3
2018-02-05 03:30:00,0.18978102189790605,0.33576642335773405,0.613138686131472,0.7226277372262621,0.729927007299302,0.912408759124006,0.8759124087591299,0.941605839416004,0.795620437956176,0.7080291970803441,3
2018-02-05 03:31:00,0.1875000000000372,0.5267857142857904,0.6607142857142467,0.6696428571428766,0.8928571428570367,0.8482142857142839,0.9285714285713578,0.7499999999999505,0.6428571428571853,0.8124999999999628,3
2018-02-05 03:32:00,0.4174757281554528,0.5631067961164818,0.5728155339806222,0.8155339805824091,0.7669902912621379,0.8543689320387554,0.6601941747572397,0.5436893203884164,0.7281553398057917,1.0,3
2018-02-05 03:33:00,0.2874999999999722,0.3000000000000555,0.6124999999999168,0.5500000000000556,0.6624999999999722,0.4124999999999722,0.2625000000000833,0.5,0.850000000000111,1.0,5
2018-02-05 03:34:00,0.2179487179487216,0.5384615384613632,0.4743589743589488,0.5897435897434656,0.33333333333323845,0.179487179487216,0.4230769230768464,0.7820512820512784,0.9358974358973008,0.6666666666664769,5
2018-02-05 03:35:00,0.3689320388348301,0.3203883495145485,0.4077669902911847,0.21359223300962712,0.0970873786407788,0.28155339805819385,0.5533980582524607,0.669902912621309,0.4660194174756089,0.9126213592233636,4
2018-02-05 03:36:00,0.3203883495145485,0.4077669902911847,0.21359223300962712,0.0970873786407788,0.28155339805819385,0.5533980582524607,0.669902912621309,0.4660194174756089,0.9126213592233636,0.6990291262135211,4
2018-02-05 03:37:00,0.4077669902911847,0.21359223300962712,0.0970873786407788,0.28155339805819385,0.5533980582524607,0.669902912621309,0.4660194174756089,0.9126213592233636,0.6990291262135211,0.5436893203883181,4
2018-02-05 03:38:00,0.21359223300962712,0.0970873786407788,0.28155339805819385,0.5533980582524607,0.669902912621309,0.4660194174756089,0.9126213592233636,0.6990291262135211,0.5436893203883181,0.7087378640776636,3
2018-02-05 03:39:00,0.0970873786407788,0.28155339805819385,0.5533980582524607,0.669902912621309,0.4660194174756089,0.9126213592233636,0.6990291262135211,0.5436893203883181,0.7087378640776636,0.5631067961166032,3
2018-02-05 03:40:00,0.19565217391311168,0.5000000000001207,0.6304347826087009,0.4021739130434441,0.9021739130435648,0.6630434782608461,0.4891304347826586,0.673913043478308,0.5108695652175829,0.3260869565219333,2
2018-02-05 03:41:00,0.3698630136986718,0.5342465753423907,0.2465753424655784,0.8767123287672108,0.5753424657533205,0.35616438356159386,0.5890410958903984,0.38356164383574975,0.15068493150694515,0.21917808219172666,2
2018-02-05 03:42:00,0.4925373134327864,0.1791044776118018,0.8656716417911486,0.5373134328357368,0.2985074626865573,0.5522388059701641,0.32835820895541185,0.07462686567180503,0.14925373134327866,0.32835820895541185,1
2018-02-05 03:43:00,0.1791044776118018,0.8656716417911486,0.5373134328357368,0.2985074626865573,0.5522388059701641,0.32835820895541185,0.07462686567180503,0.14925373134327866,0.32835820895541185,0.40298507462688543,1
2018-02-05 03:44:00,0.8656716417911486,0.5373134328357368,0.2985074626865573,0.5522388059701641,0.32835820895541185,0.07462686567180503,0.14925373134327866,0.32835820895541185,0.40298507462688543,0.7164179104478701,1
2018-02-05 03:45:00,0.40909090909081736,0.22727272727270434,0.42045454545452826,0.2500000000001262,0.05681818181830225,0.11363636363635216,0.2500000000001262,0.3068181818181761,0.5454545454545914,0.9659090909091196,4
2018-02-05 03:46:00,0.22727272727270434,0.42045454545452826,0.2500000000001262,0.05681818181830225,0.11363636363635216,0.2500000000001262,0.3068181818181761,0.5454545454545914,0.9659090909091196,0.6931818181818239,4
2018-02-05 03:47:00,0.4065934065934012,0.2417582417583705,0.054945054945172926,0.10989010989010184,0.2417582417583705,0.29670329670329937,0.5274725274725864,0.9340659340659876,0.6703296703296945,0.8681318681319754,4
2018-02-05 03:48:00,0.2417582417583705,0.054945054945172926,0.10989010989010184,0.2417582417583705,0.29670329670329937,0.5274725274725864,0.9340659340659876,0.6703296703296945,0.8681318681319754,0.7802197802197963,4
2018-02-05 03:49:00,0.03787878787886816,0.07575757575756811,0.16666666666675078,0.20454545454545076,0.36363636363639423,0.643939393939413,0.4621212121212159,0.5984848484849058,0.5378787878787841,0.8409090909090565,4
2018-02-05 03:50:00,0.07194244604315743,0.15827338129504218,0.19424460431654103,0.3453237410072195,0.6115107913669179,0.4388489208633082,0.5683453237410555,0.5107913669064656,0.7985611510790953,0.9640287769783414,4
2018-02-05 03:51:00,0.10687022900766203,0.14503816793887309,0.3053435114503661,0.5877862595419718,0.4045801526717182,0.5419847328244508,0.4809160305343098,0.7862595419846758,0.9618320610686196,0.7099236641220844,4
2018-02-05 03:52:00,0.008849557522181278,0.19469026548680912,0.522123893805355,0.3097345132743797,0.4690265486726602,0.39823008849560304,0.7522123893804962,0.95575221238929,0.6637168141592729,0.6194690265487595,4
2018-02-05 03:53:00,0.1875000000000372,0.5178571428571606,0.3035714285714321,0.464285714285778,0.3928571428571358,0.7499999999999505,0.9553571428570492,0.6607142857142467,0.6160714285714941,0.6517857142858152,3
2018-02-05 03:54:00,0.4193548387097544,0.1612903225807299,0.35483870967755804,0.2688172043011369,0.6989247311827649,0.9462365591396772,0.5913978494623578,0.5376344086022737,0.5806451612904843,0.462365591397965,3
2018-02-05 03:55:00,0.1612903225807299,0.35483870967755804,0.2688172043011369,0.6989247311827649,0.9462365591396772,0.5913978494623578,0.5376344086022737,0.5806451612904843,0.462365591397965,0.4838709677419509,2
2018-02-05 03:56:00,0.2857142857143235,0.19047619047612754,0.6666666666665786,0.9404761904760616,0.5476190476189658,0.4880952380952916,0.5357142857143896,0.40476190476193613,0.42857142857135305,0.3333333333334215,2
2018-02-05 03:57:00,0.05555555555560696,0.6111111111110598,0.9305555555554142,0.4722222222221965,0.4027777777779191,0.4583333333335261,0.30555555555568403,0.3333333333333333,0.22222222222242785,0.013888888888978835,2
2018-02-05 03:58:00,0.6455696202531218,0.9367088607593655,0.5189873417721341,0.4556962025317808,0.5063291139242321,0.3670886075950612,0.3924050632911464,0.2911392405065248,0.10126582278490263,0.037974683544268216,0
2018-02-05 03:59:00,0.9397590361444592,0.5421686746987984,0.481927710843525,0.5301204819279043,0.3975903614459282,0.421686746987984,0.32530120481949304,0.14457831325313775,0.08433734939759681,0.3132530120483314,1
2018-02-05 04:00:00,0.5769230769231536,0.5128205128207391,0.5641025641028414,0.4230769230771311,0.44871794871804,0.3461538461541199,0.15384615384630712,0.089743589743608,0.3333333333335231,0.2820512820514207,1
2018-02-05 04:01:00,0.7241379310346016,0.7931034482760468,0.603448275862168,0.6379310344826992,0.5000000000001914,0.2413793103448672,0.15517241379296484,0.4827586206897344,0.41379310344828907,0.03448275862053124,1
2018-02-05 04:02:00,0.8356164383562811,0.6849315068493359,0.7123287671231877,0.6027397260274764,0.3972602739725236,0.3287671232874379,0.5890410958903984,0.5342465753423907,0.2328767123285005,0.2465753424655784,0
2018-02-05 04:03:00,0.7012987012987387,0.7272727272726486,0.6233766233767207,0.42857142857138736,0.3636363636361801,0.6103896103896216,0.5584415584415136,0.272727272727063,0.2857142857141621,0.05194805194810812,0
2018-02-05 04:04:00,0.7666666666665927,0.6777777777778518,0.5111111111110618,0.4555555555553829,0.6666666666666666,0.6222222222221728,0.3777777777775804,0.3888888888887656,0.1888888888889136,0.1666666666665433,0
2018-02-05 04:05:00,0.7011494252874151,0.5287356321838435,0.4712643678159013,0.6896551724137755,0.6436781609194727,0.3908045977009353,0.4022988505745748,0.19540229885059526,0.17241379310331625,0.4827586206895408,0
2018-02-05 04:06:00,0.5287356321838435,0.4712643678159013,0.6896551724137755,0.6436781609194727,0.3908045977009353,0.4022988505745748,0.19540229885059526,0.17241379310331625,0.4827586206895408,0.7011494252874151,5
2018-02-05 04:07:00,0.3867924528300583,0.5660377358490803,0.5283018867924331,0.3207547169809779,0.3301886792451921,0.1603773584905937,0.14150943396216534,0.3962264150942724,0.5754716981132945,0.9622641509433528,5
2018-02-05 04:08:00,0.43795620437955496,0.4087591240875522,0.2481751824816181,0.2554744525546593,0.12408759124089012,0.1094890510948077,0.3065693430656236,0.44525547445259617,0.7445255474451786,0.9927007299269588,4
2018-02-05 04:09:00,0.38095238095234496,0.2312925170066784,0.23809523809515895,0.11564625850341473,0.10204081632645357,0.28571428571422103,0.4149659863945969,0.6938775510203372,0.9251700680271668,0.9523809523809379,4
2018-02-05 04:10:00,0.2312925170066784,0.23809523809515895,0.11564625850341473,0.10204081632645357,0.28571428571422103,0.4149659863945969,0.6938775510203372,0.9251700680271668,0.9523809523809379,0.8775510204081047,4
2018-02-05 04:11:00,0.23809523809515895,0.11564625850341473,0.10204081632645357,0.28571428571422103,0.4149659863945969,0.6938775510203372,0.9251700680271668,0.9523809523809379,0.8775510204081047,0.9931972789115194,4
2018-02-05 04:12:00,0.09883720930233084,0.0872093023255101,0.2441860465115573,0.3546511627907089,0.593023255813856,0.7906976744185176,0.81395348837203,0.7499999999999032,0.848837209302234,0.965116279069796,3
2018-02-05 04:13:00,0.08064516129025519,0.2258064516128339,0.3279569892473163,0.5483870967740935,0.7311827956988309,0.7526881720429389,0.6935483870966721,0.7849462365590409,0.8924731182795802,0.9677419354837784,3
2018-02-05 04:14:00,0.181818181818113,0.2897727272727359,0.5227272727271695,0.7159090909089935,0.738636363636289,0.6761363636362575,0.7727272727271695,0.8863636363636478,0.9659090909089936,0.9374999999999684,3
2018-02-05 04:15:00,0.1721854304636609,0.44370860927145306,0.6688741721853467,0.6953642384105366,0.6225165562913011,0.735099337748248,0.8675496688741975,0.9602649006621417,0.9271523178807644,0.8807947019867189,3
2018-02-05 04:16:00,0.31707317073160163,0.5934959349592351,0.626016260162518,0.5365853658535352,0.6747967479673521,0.8373983739837663,0.9512195121949856,0.9105691056910172,0.8536585365853174,0.7967479674796175,3
2018-02-05 04:17:00,0.4252873563217452,0.4712643678160362,0.34482758620679976,0.5402298850573451,0.7701149425288002,0.931034482758436,0.8735632183907636,0.7931034482758179,0.7126436781608726,0.7816091954021815,3
2018-02-05 04:18:00,0.24590163934405346,0.06557377049150491,0.34426229508167483,0.6721311475410194,0.9016393442620146,0.8196721311474515,0.7049180327867719,0.5901639344260923,0.6885245901637136,0.9836065573769418,3
2018-02-05 04:19:00,0.06557377049150491,0.34426229508167483,0.6721311475410194,0.9016393442620146,0.8196721311474515,0.7049180327867719,0.5901639344260923,0.6885245901637136,0.9836065573769418,0.6229508196718447,3
2018-02-05 04:20:00,0.34426229508167483,0.6721311475410194,0.9016393442620146,0.8196721311474515,0.7049180327867719,0.5901639344260923,0.6885245901637136,0.9836065573769418,0.6229508196718447,0.5245901639342233,3
2018-02-05 04:21:00,0.6000000000001776,0.8799999999996979,0.7799999999999645,0.6399999999999822,0.5,0.6199999999998579,0.9799999999998756,0.5399999999998046,0.4199999999999467,0.22000000000003556,2
2018-02-05 04:22:00,0.8867924528298962,0.7924528301886318,0.6603773584905265,0.5283018867924212,0.6415094339621059,0.9811320754715795,0.5660377358488432,0.4528301886791583,0.2641509433962106,0.16981132075494626,0
2018-02-05 04:23:00,0.7999999999999192,0.6727272727271773,0.5454545454544354,0.6545454545452417,0.9818181818180644,0.5818181818179029,0.4727272727270966,0.29090909090895145,0.20000000000008075,0.10909090909080632,0
2018-02-05 04:24:00,0.7049180327867719,0.5901639344260923,0.6885245901637136,0.9836065573769418,0.6229508196718447,0.5245901639342233,0.3606557377047329,0.2786885245901699,0.19672131147524274,0.049180327868810686,0
2018-02-05 04:25:00,0.7023809523809146,0.7738095238094105,0.9880952380951624,0.7261904761903252,0.6547619047618293,0.535714285714248,0.4761904761905895,0.4166666666666667,0.30952380952392283,0.0,0
2018-02-05 04:26:00,0.7790697674417254,0.9883720930231809,0.7325581395347066,0.6627906976743075,0.5465116279068897,0.4883720930233098,0.4302325581394718,0.3255813953488733,0.02325581395338029,0.15116279069761734,0
2018-02-05 04:27:00,0.9890109890109192,0.7472527472526078,0.6813186813186116,0.5714285714285365,0.516483516483621,0.4615384615384616,0.3626373626374672,0.07692307692307693,0.19780219780223265,0.06593406593424023,0
2018-02-05 04:28:00,0.7472527472526078,0.6813186813186116,0.5714285714285365,0.516483516483621,0.4615384615384616,0.3626373626374672,0.07692307692307693,0.19780219780223265,0.06593406593424023,0.3406593406593058,1
2018-02-05 04:29:00,0.7948717948718752,0.6666666666667616,0.6025641025643471,0.5384615384616479,0.4230769230771311,0.089743589743608,0.23076923076931835,0.0769230769232959,0.3974358974359376,0.4871794871795456,1
2018-02-05 04:30:00,0.8666666666665679,0.7833333333334506,0.6999999999999631,0.5500000000001295,0.11666666666666048,0.300000000000037,0.10000000000025903,0.5166666666665864,0.6333333333332469,0.5833333333333025,5
2018-02-05 04:31:00,0.8392857142858842,0.75,0.5892857142858842,0.125,0.3214285714286281,0.10714285714314037,0.5535714285713721,0.678571428571372,0.625,0.875,5
2018-02-05 04:32:00,0.6666666666666666,0.5238095238096748,0.1111111111111111,0.28571428571433605,0.095238095238347,0.4920634920634417,0.6031746031745528,0.5555555555555556,0.7777777777777778,0.9682539682537668,4
2018-02-05 04:33:00,0.4647887323944586,0.09859154929576584,0.2535211267605854,0.08450704225373698,0.4366197183097755,0.5352112676055413,0.4929577464788292,0.6901408450703609,0.8591549295772093,0.8169014084504972,4
2018-02-05 04:34:00,0.09722222222223507,0.2500000000000771,0.08333333333356463,0.4305555555555684,0.5277777777778034,0.4861111111111754,0.6805555555556455,0.8472222222221579,0.8055555555555298,0.9722222222223508,4
2018-02-05 04:35:00,0.21686746987957287,0.07228915662670264,0.3734939759036048,0.4578313253012016,0.421686746987984,0.5903614457831776,0.7349397590360479,0.6987951807228303,0.8433734939759681,0.7590361445783713,4
2018-02-05 04:36:00,0.07228915662670264,0.3734939759036048,0.4578313253012016,0.421686746987984,0.5903614457831776,0.7349397590360479,0.6987951807228303,0.8433734939759681,0.7590361445783713,0.6144578313252336,3
2018-02-05 04:37:00,0.33333333333323845,0.4230769230768464,0.3846153846153408,0.5641025641025568,0.7179487179485793,0.6794871794870736,0.8333333333333808,0.7435897435897728,0.5897435897434656,0.358974358974432,3
2018-02-05 04:38:00,0.3478260869565077,0.3043478260869845,0.5072463768116409,0.6811594202897339,0.6376811594202105,0.8115942028986254,0.7101449275362972,0.5362318840578824,0.27536231884074297,0.028985507246563364,2
2018-02-05 04:39:00,0.5,0.6458333333333526,0.770833333333237,0.7395833333332659,0.8645833333333816,0.7916666666667053,0.6666666666665896,0.4791666666667631,0.3020833333334393,0.3437500000001445,2
2018-02-05 04:40:00,0.6458333333333526,0.770833333333237,0.7395833333332659,0.8645833333333816,0.7916666666667053,0.6666666666665896,0.4791666666667631,0.3020833333334393,0.3437500000001445,0.11458333333338153,0
